id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BN-TE-MK24-KP232,Hutan Simpan Labu,Hutan Simpan Labu,hutan-simpan-labu-232,BN-TE-MK24-KP232,4.766,115.123
BN-TE-MK24-KP237,Hutan Simpan Perdayan,Hutan Simpan Perdayan,hutan-simpan-perdayan-237,BN-TE-MK24-KP237,4.766,115.123
BN-TE-MK24-KP235,Kg. Labu Estate,Kg. Labu Estate,kg-labu-estate-235,BN-TE-MK24-KP235,PB1151,4.764,115.185
BN-TE-MK24-KP234,Kg. Perdayan,Kg. Perdayan,kg-perdayan-234,BN-TE-MK24-KP234,4.766,115.123
BN-TE-MK24-KP233,Kg. Piasau-Piasau,Kg. Piasau-Piasau,kg-piasau-piasau-233,BN-TE-MK24-KP233,PB1551,4.785,115.197
BN-TE-MK24-KP236,Kg. Senukoh,Kg. Senukoh,kg-senukoh-236,BN-TE-MK24-KP236,PB1351,4.766,115.123
