id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
BN-BE-MK39-KP418,Kg. Bang Garang,Kg. Bang Garang,kg-bang-garang-418,BN-BE-MK39-KP418,KH1739,4.108,114.679
BN-BE-MK39-KP420,Kg. Bukit Tuding,Kg. Bukit Tuding,kg-bukit-tuding-420,BN-BE-MK39-KP420,KH1939,4.108,114.679
BN-BE-MK39-KP417,Kg. Melilas,Kg. Melilas,kg-melilas-417,BN-BE-MK39-KP417,KH1339,4.108,114.679
