id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
BN-BE-MK37-KP392,Badas,Badas,badas-392,BN-BE-MK37-KP392,KB2133,4.56,114.421
BN-BE-MK37-KP391,Kg. Anduki,Kg. Anduki,kg-anduki-391,BN-BE-MK37-KP391,KB2333,4.635,114.381
BN-BE-MK37-KP388,Kg. Lorong Tiga Selatan,Kg. Lorong Tiga Selatan,kg-lorong-tiga-selatan-388,BN-BE-MK37-KP388,KB1533,4.599,114.328
BN-BE-MK37-KP387,Kg. Panaga,Kg. Panaga,kg-panaga-387,BN-BE-MK37-KP387,KB4533,4.601,114.286
BN-BE-MK37-KP390,Kg. Sungai Bera,Kg. Sungai Bera,kg-sungai-bera-390,BN-BE-MK37-KP390,KB1933,4.614,114.359
BN-BE-MK37-KP386,Pekan Seria Kawasan 1,Pekan Seria Kawasan 1,pekan-seria-kawasan-1-386,BN-BE-MK37-KP386,KB1133,4.615,114.33
BN-BE-MK37-KP396,Pekan Seria Kawasan 2,Pekan Seria Kawasan 2,pekan-seria-kawasan-2-396,BN-BE-MK37-KP396,KB4733,4.614,114.341
BN-BE-MK37-KP389,Perumahan Negara Lorong Tengah Seria,Perumahan Negara Lorong Tengah Seria,perumahan-negara-lorong-tengah-seria-389,BN-BE-MK37-KP389,4.6,114.337
