id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BN-BM-MK40-KP895,Pulau ...,Pulau ...,pulau-895,BN-BM-MK40-KP895,4.764,114.664
BN-BM-MK40-KP896,Pulau ...,Pulau ...,pulau-896,BN-BM-MK40-KP896,4.764,114.664
BN-BM-MK40-KP908,Pulau Baru-Baru,Pulau Baru-Baru,pulau-baru-baru-908,BN-BM-MK40-KP908,4.904,115.041
BN-BM-MK40-KP882,Pulau Bedukang,Pulau Bedukang,pulau-bedukang-882,BN-BM-MK40-KP882,4.856,114.872
BN-BM-MK40-KP901,Pulau Chermin,Pulau Chermin,pulau-chermin-901,BN-BM-MK40-KP901,4.93,115.025
BN-BM-MK40-KP902,Pulau Kaingaran,Pulau Kaingaran,pulau-kaingaran-902,BN-BM-MK40-KP902,4.946,115.027
BN-BM-MK40-KP883,Pulau Muara Besar,Pulau Muara Besar,pulau-muara-besar-883,BN-BM-MK40-KP883,5.001,115.123
BN-BM-MK40-KP983,Pulau Pepatan,Pulau Pepatan,pulau-pepatan-983,BN-BM-MK40-KP983,4.917,115.046
BN-BM-MK40-KP893,Pulau Si Mangga Besar,Pulau Si Mangga Besar,pulau-si-mangga-besar-893,BN-BM-MK40-KP893,4.856,114.872
BN-BM-MK40-KP917,Pulau Sibungor,Pulau Sibungor,pulau-sibungor-917,BN-BM-MK40-KP917,4.866,114.954
BN-BM-MK40-KP894,Pulau Suhung Damit,Pulau Suhung Damit,pulau-suhung-damit-894,BN-BM-MK40-KP894,4.856,114.872
BN-BM-MK40-KP884,Tanjong Pelumpong,Tanjong Pelumpong,tanjong-pelumpong-884,BN-BM-MK40-KP884,5.041,115.114
